Date,Open,High,Low,Close,Adj Close,Volume
2021-03-31,9.670000076293945,9.680000305175781,9.5,9.680000305175781,9.680000305175781,269001
2021-04-01,10.25,10.25,9.229999542236328,9.300000190734863,9.300000190734863,90299
2021-04-07,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,0
2021-04-08,9.260000228881836,9.300000190734863,9.100000381469727,9.300000190734863,9.300000190734863,51754
2021-04-09,9.279999732971191,10.0,9.279999732971191,9.460000038146973,9.460000038146973,35189
2021-04-12,9.470000267028809,9.899999618530273,9.470000267028809,9.5,9.5,49005
2021-04-13,9.399999618530273,9.600000381469727,9.050000190734863,9.220000267028809,9.220000267028809,19000
2021-04-14,9.350000381469727,9.460000038146973,9.130000114440918,9.199999809265137,9.199999809265137,11333
2021-04-15,9.829999923706055,9.829999923706055,9.300000190734863,9.300000190734863,9.300000190734863,20793
2021-04-16,9.289999961853027,9.420000076293945,9.010000228881836,9.350000381469727,9.350000381469727,71000
2021-04-19,8.550000190734863,9.350000381469727,8.550000190734863,8.850000381469727,8.850000381469727,50008
2021-04-20,8.850000381469727,9.180000305175781,8.850000381469727,9.180000305175781,9.180000305175781,120800
2021-04-21,9.479999542236328,9.479999542236328,8.40999984741211,9.09000015258789,9.09000015258789,37003
2021-04-22,8.609999656677246,9.0600004196167,8.609999656677246,8.989999771118164,8.989999771118164,38301
2021-04-23,9.010000228881836,9.1899995803833,8.699999809265137,8.760000228881836,8.760000228881836,26665
2021-04-26,8.989999771118164,9.0,8.699999809265137,8.880000114440918,8.880000114440918,64523
2021-04-27,8.880000114440918,8.989999771118164,8.880000114440918,8.989999771118164,8.989999771118164,21005
2021-04-28,9.09000015258789,9.100000381469727,8.800000190734863,8.800000190734863,8.800000190734863,138488
2021-04-29,8.800000190734863,8.800000190734863,8.75,8.75,8.75,8800
2021-05-03,8.319999694824219,8.319999694824219,8.140000343322754,8.300000190734863,8.300000190734863,8173
2021-05-04,8.300000190734863,8.880000114440918,8.300000190734863,8.430000305175781,8.430000305175781,46013
2021-05-05,8.350000381469727,8.5,8.350000381469727,8.5,8.5,18478
2021-05-06,8.5600004196167,8.890000343322754,8.5,8.5,8.5,72602
2021-05-07,8.40999984741211,8.789999961853027,8.40999984741211,8.789999961853027,8.789999961853027,8477
2021-05-10,8.789999961853027,8.789999961853027,8.75,8.75,8.75,13422
2021-05-11,8.5,8.770000457763672,8.399999618530273,8.449999809265137,8.449999809265137,39001
2021-05-12,8.449999809265137,8.449999809265137,8.079999923706055,8.079999923706055,8.079999923706055,6436
2021-05-13,7.409999847412109,8.489999771118164,7.409999847412109,8.489999771118164,8.489999771118164,33173
2021-05-14,8.5,8.5,8.489999771118164,8.489999771118164,8.489999771118164,6200
2021-05-17,7.75,7.949999809265137,7.75,7.75,7.75,28122
2021-05-18,7.320000171661377,8.119999885559082,7.320000171661377,8.0,8.0,27500
2021-05-19,7.900000095367432,8.020000457763672,7.900000095367432,8.020000457763672,8.020000457763672,8000
2021-05-20,7.559999942779541,8.020000457763672,7.559999942779541,8.020000457763672,8.020000457763672,5627
2021-05-21,7.800000190734863,8.359999656677246,7.789999961853027,8.359999656677246,8.359999656677246,32701
2021-05-24,8.359999656677246,8.359999656677246,8.359999656677246,8.359999656677246,8.359999656677246,0
2021-05-25,8.369999885559082,8.720000267028809,8.029999732971191,8.720000267028809,8.720000267028809,26118
2021-05-26,8.720000267028809,8.720000267028809,8.300000190734863,8.699999809265137,8.699999809265137,53100
2021-05-27,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,0
2021-05-28,8.5,8.819999694824219,8.5,8.75,8.75,63000
2021-05-31,9.0,9.050000190734863,9.0,9.010000228881836,9.010000228881836,17113
2021-06-01,8.720000267028809,8.770000457763672,8.720000267028809,8.760000228881836,8.760000228881836,26011
2021-06-02,8.25,8.899999618530273,8.25,8.899999618530273,8.899999618530273,36001
2021-06-03,9.0,9.130000114440918,8.890000343322754,9.130000114440918,9.130000114440918,57000
2021-06-04,9.229999542236328,9.25,9.229999542236328,9.25,9.25,13047
2021-06-07,9.25,9.25,9.25,9.25,9.25,0
2021-06-08,9.25,9.25,9.25,9.25,9.25,0
2021-06-09,8.550000190734863,8.880000114440918,8.550000190734863,8.880000114440918,8.880000114440918,21006
2021-06-10,8.8100004196167,8.869999885559082,8.8100004196167,8.84000015258789,8.84000015258789,6000
2021-06-11,8.84000015258789,9.399999618530273,8.84000015258789,9.010000228881836,9.010000228881836,24029
2021-06-15,8.869999885559082,8.869999885559082,8.869999885559082,8.869999885559082,8.869999885559082,10001
2021-06-16,8.869999885559082,8.869999885559082,8.869999885559082,8.869999885559082,8.869999885559082,1014
2021-06-17,8.949999809265137,8.949999809265137,8.729999542236328,8.949999809265137,8.949999809265137,36341
2021-06-18,8.949999809265137,8.949999809265137,8.949999809265137,8.949999809265137,8.949999809265137,0
2021-06-21,8.149999618530273,8.899999618530273,8.149999618530273,8.890000343322754,8.890000343322754,8001
2021-06-22,8.890000343322754,8.890000343322754,8.890000343322754,8.890000343322754,8.890000343322754,0
2021-06-23,8.550000190734863,8.609999656677246,8.550000190734863,8.600000381469727,8.600000381469727,4200
2021-06-24,8.630000114440918,8.930000305175781,8.630000114440918,8.930000305175781,8.930000305175781,14468
2021-06-25,8.850000381469727,8.989999771118164,8.649999618530273,8.989999771118164,8.989999771118164,69014
2021-06-28,8.989999771118164,8.989999771118164,8.989999771118164,8.989999771118164,8.989999771118164,0
2021-06-29,8.699999809265137,8.699999809265137,8.600000381469727,8.600000381469727,8.600000381469727,3093
2021-06-30,8.649999618530273,8.880000114440918,8.640000343322754,8.880000114440918,8.880000114440918,121231
2021-07-01,8.979999542236328,8.979999542236328,8.880000114440918,8.880000114440918,8.880000114440918,31002
2021-07-02,8.550000190734863,8.550000190734863,8.520000457763672,8.520000457763672,8.520000457763672,10007
2021-07-05,8.529999732971191,8.75,8.520000457763672,8.75,8.75,30069
2021-07-06,8.520000457763672,8.550000190734863,8.520000457763672,8.550000190734863,8.550000190734863,2102
2021-07-07,8.420000076293945,8.880000114440918,8.420000076293945,8.600000381469727,8.600000381469727,25000
2021-07-08,8.390000343322754,8.420000076293945,8.390000343322754,8.420000076293945,8.420000076293945,7501
2021-07-09,8.34000015258789,8.869999885559082,8.329999923706055,8.539999961853027,8.539999961853027,75726
2021-07-12,8.539999961853027,8.550000190734863,8.539999961853027,8.539999961853027,8.539999961853027,44300
2021-07-13,8.399999618530273,8.399999618530273,8.350000381469727,8.359999656677246,8.359999656677246,11504
2021-07-14,8.470000267028809,8.630000114440918,8.420000076293945,8.630000114440918,8.630000114440918,22000
2021-07-15,8.630000114440918,8.630000114440918,8.630000114440918,8.630000114440918,8.630000114440918,0
2021-07-16,8.630000114440918,8.630000114440918,8.630000114440918,8.630000114440918,8.630000114440918,1600
2021-07-19,8.199999809265137,8.550000190734863,8.199999809265137,8.539999961853027,8.539999961853027,12000
2021-07-20,8.539999961853027,8.600000381469727,8.220000267028809,8.229999542236328,8.229999542236328,10001
2021-07-21,8.329999923706055,8.800000190734863,8.300000190734863,8.300000190734863,8.300000190734863,132136
2021-07-22,8.279999732971191,8.550000190734863,8.279999732971191,8.5,8.5,85000
2021-07-23,8.100000381469727,8.850000381469727,8.100000381469727,8.829999923706055,8.829999923706055,27783
2021-07-26,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,3783
2021-07-27,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,0
2021-07-28,8.130000114440918,8.359999656677246,8.130000114440918,8.359999656677246,8.359999656677246,2100
2021-07-29,8.260000228881836,8.649999618530273,8.239999771118164,8.449999809265137,8.449999809265137,17000
2021-07-30,8.449999809265137,8.449999809265137,8.25,8.449999809265137,8.449999809265137,4000
2021-08-02,8.329999923706055,8.720000267028809,8.210000038146973,8.720000267028809,8.720000267028809,27004
2021-08-03,8.710000038146973,8.710000038146973,8.640000343322754,8.710000038146973,8.710000038146973,35001
2021-08-04,8.710000038146973,8.970000267028809,8.270000457763672,8.970000267028809,8.970000267028809,8007
2021-08-05,8.770000457763672,8.770000457763672,8.710000038146973,8.710000038146973,8.710000038146973,2000
2021-08-06,8.680000305175781,8.680000305175781,8.680000305175781,8.680000305175781,8.680000305175781,1000
2021-08-09,8.210000038146973,8.680000305175781,8.210000038146973,8.680000305175781,8.680000305175781,6000
2021-08-10,8.680000305175781,8.680000305175781,8.680000305175781,8.680000305175781,8.680000305175781,0
2021-08-11,8.579999923706055,8.890000343322754,8.5,8.890000343322754,8.890000343322754,6133
2021-08-12,8.890000343322754,8.890000343322754,8.890000343322754,8.890000343322754,8.890000343322754,0
2021-08-13,8.890000343322754,8.890000343322754,8.890000343322754,8.890000343322754,8.890000343322754,0
2021-08-16,8.890000343322754,8.890000343322754,8.890000343322754,8.890000343322754,8.890000343322754,0
2021-08-17,8.890000343322754,8.890000343322754,8.890000343322754,8.890000343322754,8.890000343322754,0
2021-08-18,8.380000114440918,8.380000114440918,8.25,8.260000228881836,8.260000228881836,45000
2021-08-19,8.25,8.470000267028809,7.559999942779541,8.300000190734863,8.300000190734863,34000
2021-08-20,8.149999618530273,8.5,8.149999618530273,8.5,8.5,84000
2021-08-23,8.3100004196167,8.489999771118164,8.3100004196167,8.489999771118164,8.489999771118164,8004
2021-08-24,8.3100004196167,8.479999542236328,8.3100004196167,8.479999542236328,8.479999542236328,9000
2021-08-25,9.170000076293945,9.170000076293945,9.170000076293945,9.170000076293945,9.170000076293945,1110
2021-08-26,9.170000076293945,9.170000076293945,8.460000038146973,8.460000038146973,8.460000038146973,19221
2021-08-27,8.489999771118164,8.579999923706055,8.34000015258789,8.579999923706055,8.579999923706055,5009
2021-08-30,8.430000305175781,8.680000305175781,8.430000305175781,8.680000305175781,8.680000305175781,2000
2021-08-31,8.399999618530273,8.65999984741211,8.359999656677246,8.65999984741211,8.65999984741211,22000
2021-09-01,8.449999809265137,8.619999885559082,8.449999809265137,8.619999885559082,8.619999885559082,6200
2021-09-02,8.649999618530273,8.649999618530273,8.449999809265137,8.550000190734863,8.550000190734863,10001
2021-09-03,8.640000343322754,8.640000343322754,8.640000343322754,8.640000343322754,8.640000343322754,1000
2021-09-06,8.449999809265137,8.649999618530273,8.390000343322754,8.579999923706055,8.579999923706055,10000
2021-09-07,8.359999656677246,8.579999923706055,8.350000381469727,8.5,8.5,13000
2021-09-08,8.489999771118164,8.569999694824219,8.489999771118164,8.5600004196167,8.5600004196167,36000
2021-09-09,8.40999984741211,8.5,8.40999984741211,8.5,8.5,7000
2021-09-10,8.579999923706055,8.829999923706055,8.579999923706055,8.760000228881836,8.760000228881836,4005
2021-09-13,8.5,8.720000267028809,8.5,8.720000267028809,8.720000267028809,6000
2021-09-14,8.720000267028809,8.720000267028809,8.720000267028809,8.720000267028809,8.720000267028809,0
2021-09-15,8.40999984741211,8.649999618530273,8.40999984741211,8.5,8.5,28002
2021-09-16,8.210000038146973,8.470000267028809,8.210000038146973,8.470000267028809,8.470000267028809,11054
2021-09-17,8.359999656677246,8.449999809265137,8.350000381469727,8.350000381469727,8.350000381469727,30120
2021-09-22,8.529999732971191,8.529999732971191,8.529999732971191,8.529999732971191,8.529999732971191,1000
2021-09-23,8.510000228881836,8.65999984741211,8.25,8.65999984741211,8.65999984741211,10000
2021-09-24,8.65999984741211,8.65999984741211,8.65999984741211,8.65999984741211,8.65999984741211,0
2021-09-27,8.319999694824219,8.569999694824219,8.3100004196167,8.569999694824219,8.569999694824219,22000
2021-09-28,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,0
2021-09-29,8.550000190734863,8.550000190734863,8.199999809265137,8.449999809265137,8.449999809265137,7001
2021-09-30,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,0
2021-10-01,8.4399995803833,8.510000228881836,8.300000190734863,8.510000228881836,8.510000228881836,5000
2021-10-04,8.579999923706055,8.579999923706055,8.300000190734863,8.300000190734863,8.300000190734863,12000
2021-10-05,7.980000019073486,8.40999984741211,7.909999847412109,8.40999984741211,8.40999984741211,12005
2021-10-06,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,1013
2021-10-07,8.039999961853027,8.039999961853027,8.039999961853027,8.039999961853027,8.039999961853027,2102
2021-10-08,8.289999961853027,8.420000076293945,8.0,8.369999885559082,8.369999885559082,33725
2021-10-12,8.369999885559082,8.369999885559082,8.369999885559082,8.369999885559082,8.369999885559082,0
2021-10-13,7.909999847412109,8.350000381469727,7.909999847412109,8.350000381469727,8.350000381469727,10000
2021-10-14,8.25,8.399999618530273,8.25,8.350000381469727,8.350000381469727,62000
2021-10-15,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,0
2021-10-18,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,0
2021-10-19,8.289999961853027,8.380000114440918,8.289999961853027,8.350000381469727,8.350000381469727,17000
2021-10-20,8.289999961853027,8.350000381469727,8.289999961853027,8.350000381469727,8.350000381469727,4000
2021-10-21,8.100000381469727,8.399999618530273,8.100000381469727,8.399999618530273,8.399999618530273,5000
2021-10-22,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,0
2021-10-25,8.109999656677246,8.109999656677246,8.109999656677246,8.109999656677246,8.109999656677246,2000
2021-10-26,8.350000381469727,8.359999656677246,8.149999618530273,8.149999618530273,8.149999618530273,3273
2021-10-27,8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,0
2021-10-28,8.479999542236328,8.479999542236328,8.149999618530273,8.149999618530273,8.149999618530273,2301
2021-10-29,8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,0
2021-11-01,8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,0
2021-11-02,8.15999984741211,8.199999809265137,8.15999984741211,8.199999809265137,8.199999809265137,5000
2021-11-03,8.279999732971191,8.300000190734863,8.279999732971191,8.300000190734863,8.300000190734863,32000
2021-11-04,8.319999694824219,8.359999656677246,8.300000190734863,8.300000190734863,8.300000190734863,7002
2021-11-05,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,0
2021-11-08,8.199999809265137,8.300000190734863,8.199999809265137,8.300000190734863,8.300000190734863,17261
2021-11-09,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,4000
2021-11-10,7.809999942779541,8.350000381469727,7.809999942779541,8.350000381469727,8.350000381469727,42024
2021-11-11,8.149999618530273,8.15999984741211,8.149999618530273,8.15999984741211,8.15999984741211,3000
2021-11-12,8.390000343322754,8.390000343322754,8.210000038146973,8.380000114440918,8.380000114440918,23101
2021-11-15,8.210000038146973,8.210000038146973,8.199999809265137,8.199999809265137,8.199999809265137,4007
2021-11-16,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,1178
2021-11-17,8.109999656677246,8.109999656677246,7.809999942779541,7.809999942779541,7.809999942779541,6910
2021-11-18,7.900000095367432,7.989999771118164,7.900000095367432,7.989999771118164,7.989999771118164,4300
2021-11-19,8.1899995803833,8.569999694824219,8.0,8.1899995803833,8.1899995803833,22101
2021-11-22,8.369999885559082,8.369999885559082,8.199999809265137,8.199999809265137,8.199999809265137,10001
2021-11-23,8.199999809265137,8.390000343322754,8.199999809265137,8.25,8.25,75181
2021-11-24,8.25,8.25,8.25,8.25,8.25,0
2021-11-25,8.25,8.329999923706055,8.25,8.329999923706055,8.329999923706055,20023
2021-11-26,8.329999923706055,8.329999923706055,8.329999923706055,8.329999923706055,8.329999923706055,0
2021-11-29,8.010000228881836,8.399999618530273,8.0,8.399999618530273,8.399999618530273,22200
2021-11-30,8.40999984741211,8.40999984741211,8.40999984741211,8.40999984741211,8.40999984741211,1002
2021-12-01,8.59000015258789,8.59000015258789,8.199999809265137,8.199999809265137,8.199999809265137,12537
2021-12-02,8.199999809265137,8.350000381469727,8.109999656677246,8.319999694824219,8.319999694824219,76160
2021-12-03,8.300000190734863,8.3100004196167,8.149999618530273,8.15999984741211,8.15999984741211,29172
2021-12-06,8.289999961853027,8.800000190734863,8.289999961853027,8.75,8.75,7001
2021-12-07,8.75,8.75,8.75,8.75,8.75,0
2021-12-08,8.199999809265137,8.289999961853027,8.050000190734863,8.289999961853027,8.289999961853027,31101
2021-12-09,8.0600004196167,8.279999732971191,8.0600004196167,8.279999732971191,8.279999732971191,7000
2021-12-10,8.25,8.319999694824219,8.25,8.319999694824219,8.319999694824219,5004
2021-12-13,8.079999923706055,8.119999885559082,8.079999923706055,8.119999885559082,8.119999885559082,35000
2021-12-14,8.270000457763672,8.270000457763672,8.0600004196167,8.079999923706055,8.079999923706055,29000
2021-12-15,8.079999923706055,8.079999923706055,8.079999923706055,8.079999923706055,8.079999923706055,0
2021-12-16,8.170000076293945,8.350000381469727,8.170000076293945,8.350000381469727,8.350000381469727,45000
2021-12-17,8.350000381469727,8.550000190734863,8.289999961853027,8.550000190734863,8.550000190734863,22000
2021-12-20,8.229999542236328,8.279999732971191,8.199999809265137,8.199999809265137,8.199999809265137,20000
2021-12-21,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,10000
2021-12-22,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,0
2021-12-23,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,0
2021-12-24,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,0
2021-12-27,8.199999809265137,8.350000381469727,8.0,8.350000381469727,8.350000381469727,32000
2021-12-28,8.0600004196167,8.359999656677246,8.0600004196167,8.34000015258789,8.34000015258789,11000
2021-12-29,8.34000015258789,8.34000015258789,8.34000015258789,8.34000015258789,8.34000015258789,0
2021-12-30,8.210000038146973,8.420000076293945,8.210000038146973,8.420000076293945,8.420000076293945,2004
2022-01-03,8.420000076293945,8.420000076293945,8.420000076293945,8.420000076293945,8.420000076293945,2001
2022-01-04,8.390000343322754,9.229999542236328,8.300000190734863,8.579999923706055,8.579999923706055,18002
2022-01-05,8.579999923706055,8.579999923706055,8.279999732971191,8.4399995803833,8.4399995803833,83200
2022-01-06,8.399999618530273,8.399999618530273,8.210000038146973,8.239999771118164,8.239999771118164,8000
2022-01-07,8.239999771118164,8.239999771118164,8.239999771118164,8.239999771118164,8.239999771118164,0
2022-01-10,8.390000343322754,9.0,8.199999809265137,8.300000190734863,8.300000190734863,39500
2022-01-11,7.829999923706055,8.489999771118164,7.829999923706055,8.489999771118164,8.489999771118164,13050
2022-01-12,8.239999771118164,8.40999984741211,8.239999771118164,8.380000114440918,8.380000114440918,17100
2022-01-13,8.350000381469727,8.399999618530273,8.210000038146973,8.210000038146973,8.210000038146973,31001
2022-01-14,8.34000015258789,8.399999618530273,8.229999542236328,8.25,8.25,11000
2022-01-17,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,1300
2022-01-18,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,0
2022-01-19,8.670000076293945,8.670000076293945,8.550000190734863,8.550000190734863,8.550000190734863,7000
2022-01-20,8.550000190734863,8.550000190734863,8.550000190734863,8.550000190734863,8.550000190734863,0
2022-01-21,8.079999923706055,8.550000190734863,8.079999923706055,8.550000190734863,8.550000190734863,4000
2022-01-24,8.279999732971191,8.300000190734863,8.25,8.25,8.25,6397
2022-01-25,8.25,8.449999809265137,8.25,8.449999809265137,8.449999809265137,16784
2022-01-26,8.300000190734863,8.3100004196167,8.300000190734863,8.3100004196167,8.3100004196167,2006
2022-02-07,8.3100004196167,8.3100004196167,8.3100004196167,8.3100004196167,8.3100004196167,8102
2022-02-08,8.3100004196167,8.3100004196167,8.3100004196167,8.3100004196167,8.3100004196167,0
2022-02-09,8.329999923706055,8.329999923706055,8.329999923706055,8.329999923706055,8.329999923706055,1000
2022-02-10,8.050000190734863,8.399999618530273,8.050000190734863,8.390000343322754,8.390000343322754,24000
2022-02-11,8.380000114440918,8.390000343322754,8.380000114440918,8.390000343322754,8.390000343322754,8006
2022-02-14,8.399999618530273,8.399999618530273,8.25,8.25,8.25,13214
2022-02-15,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,2000
2022-02-16,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,0
2022-02-17,8.010000228881836,8.039999961853027,8.010000228881836,8.039999961853027,8.039999961853027,4000
2022-02-18,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,1100
2022-02-21,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,1050
2022-02-22,8.270000457763672,8.350000381469727,8.270000457763672,8.350000381469727,8.350000381469727,7001
2022-02-23,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,0
2022-02-24,8.34000015258789,8.34000015258789,8.170000076293945,8.170000076293945,8.170000076293945,6273
2022-02-25,8.170000076293945,8.170000076293945,8.170000076293945,8.170000076293945,8.170000076293945,2000
2022-03-01,8.170000076293945,8.170000076293945,8.0,8.0,8.0,3000
2022-03-02,7.980000019073486,8.75,7.980000019073486,8.5,8.5,23089
2022-03-03,8.0600004196167,8.300000190734863,8.0600004196167,8.300000190734863,8.300000190734863,16400
2022-03-04,8.289999961853027,8.289999961853027,7.699999809265137,8.15999984741211,8.15999984741211,31040
2022-03-07,7.940000057220459,8.0,7.900000095367432,7.920000076293945,7.920000076293945,32501
2022-03-08,7.21999979019165,7.21999979019165,7.21999979019165,7.21999979019165,7.21999979019165,11203
2022-03-09,7.480000019073486,7.679999828338623,7.480000019073486,7.53000020980835,7.53000020980835,16500
2022-03-10,7.53000020980835,7.53000020980835,7.53000020980835,7.53000020980835,7.53000020980835,0
2022-03-11,7.53000020980835,7.53000020980835,7.53000020980835,7.53000020980835,7.53000020980835,0
2022-03-14,7.539999961853027,7.539999961853027,7.539999961853027,7.539999961853027,7.539999961853027,2201
2022-03-15,7.75,7.789999961853027,7.550000190734863,7.550000190734863,7.550000190734863,13000
2022-03-16,7.559999942779541,7.559999942779541,7.550000190734863,7.550000190734863,7.550000190734863,12002
2022-03-17,7.619999885559082,7.619999885559082,7.550000190734863,7.550000190734863,7.550000190734863,20201
2022-03-18,7.670000076293945,7.670000076293945,7.650000095367432,7.650000095367432,7.650000095367432,5001
2022-03-21,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0
2022-03-22,7.75,7.820000171661377,7.75,7.820000171661377,7.820000171661377,7221
2022-03-23,7.900000095367432,8.020000457763672,7.78000020980835,8.0,8.0,12001
2022-03-24,7.71999979019165,7.71999979019165,7.71999979019165,7.71999979019165,7.71999979019165,2001
2022-03-25,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,2200
2022-03-28,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,0
2022-03-29,7.710000038146973,7.710000038146973,7.710000038146973,7.710000038146973,7.710000038146973,2200
2022-03-30,7.710000038146973,7.739999771118164,7.710000038146973,7.730000019073486,7.730000019073486,4729
2022-03-31,7.78000020980835,7.900000095367432,7.739999771118164,7.900000095367432,7.900000095367432,4001
2022-04-01,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,0
2022-04-06,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,0
2022-04-07,7.519999980926514,7.519999980926514,7.519999980926514,7.519999980926514,7.519999980926514,1000
2022-04-08,7.519999980926514,7.519999980926514,7.519999980926514,7.519999980926514,7.519999980926514,0
2022-04-11,7.519999980926514,7.519999980926514,7.519999980926514,7.519999980926514,7.519999980926514,0
2022-04-12,7.869999885559082,7.889999866485596,7.869999885559082,7.880000114440918,7.880000114440918,8100
2022-04-13,7.880000114440918,7.880000114440918,7.699999809265137,7.880000114440918,7.880000114440918,18833
2022-04-14,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,0
2022-04-15,7.880000114440918,8.119999885559082,7.869999885559082,8.050000190734863,8.050000190734863,12170
2022-04-18,7.989999771118164,8.0600004196167,7.989999771118164,8.050000190734863,8.050000190734863,15442
2022-04-19,8.050000190734863,8.079999923706055,8.050000190734863,8.050000190734863,8.050000190734863,12003
2022-04-20,8.0,8.0,8.0,8.0,8.0,2002
2022-04-21,8.0,8.0,8.0,8.0,8.0,0
2022-04-22,8.0,8.0,8.0,8.0,8.0,1000
2022-04-25,7.96999979019165,7.96999979019165,7.96999979019165,7.96999979019165,7.96999979019165,1000
2022-04-26,7.96999979019165,7.96999979019165,7.96999979019165,7.96999979019165,7.96999979019165,0
2022-04-27,7.96999979019165,7.96999979019165,7.96999979019165,7.96999979019165,7.96999979019165,0
2022-04-28,7.519999980926514,8.15999984741211,7.519999980926514,8.15999984741211,8.15999984741211,2301
2022-04-29,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,3300
2022-05-03,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,0
2022-05-04,7.519999980926514,7.730000019073486,7.519999980926514,7.730000019073486,7.730000019073486,17000
2022-05-05,7.71999979019165,7.730000019073486,7.71999979019165,7.730000019073486,7.730000019073486,3387
2022-05-06,7.730000019073486,7.730000019073486,7.730000019073486,7.730000019073486,7.730000019073486,0
2022-05-09,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,10000
2022-05-10,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0
2022-05-11,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0
2022-05-12,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0
2022-05-13,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0
2022-05-16,8.300000190734863,8.359999656677246,7.96999979019165,7.980000019073486,7.980000019073486,21207
2022-05-17,7.989999771118164,8.300000190734863,7.420000076293945,8.300000190734863,8.300000190734863,11411
2022-05-18,8.270000457763672,8.670000076293945,8.010000228881836,8.470000267028809,8.470000267028809,64002
2022-05-19,8.25,8.25,7.630000114440918,7.800000190734863,7.800000190734863,23002
2022-05-20,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,0
2022-05-23,7.800000190734863,7.800000190734863,7.349999904632568,7.610000133514404,7.610000133514404,4002
2022-05-24,7.349999904632568,7.349999904632568,7.269999980926514,7.269999980926514,7.269999980926514,2220
2022-05-25,7.320000171661377,7.929999828338623,7.320000171661377,7.820000171661377,7.820000171661377,30171
2022-05-26,7.820000171661377,7.949999809265137,7.820000171661377,7.949999809265137,7.949999809265137,33001
2022-05-27,7.949999809265137,8.739999771118164,7.820000171661377,8.390000343322754,8.390000343322754,117100
2022-05-30,8.34000015258789,8.569999694824219,7.710000038146973,8.380000114440918,8.380000114440918,108783
2022-05-31,7.900000095367432,7.949999809265137,7.809999942779541,7.849999904632568,7.849999904632568,46002
2022-06-01,7.849999904632568,8.199999809265137,7.849999904632568,8.199999809265137,8.199999809265137,87001
2022-06-02,8.1899995803833,8.390000343322754,7.929999828338623,8.220000267028809,8.220000267028809,49300
2022-06-06,8.279999732971191,8.279999732971191,8.239999771118164,8.260000228881836,8.260000228881836,19002
2022-06-07,8.260000228881836,8.380000114440918,8.100000381469727,8.100000381469727,8.100000381469727,108001
2022-06-08,7.869999885559082,8.399999618530273,7.869999885559082,8.399999618530273,8.399999618530273,151017
2022-06-09,8.390000343322754,8.5,8.119999885559082,8.140000343322754,8.140000343322754,62000
